session_id,label,ts,source,scenario_id,attack_subtype,label_method,observation_count,mean_interval,std_interval,cv
c2_0,1,1789226400.734358,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,12,5.045,0.5378,0.1066
c2_0,1,1789226400.954358,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,12,5.045,0.5378,0.1066
c2_0,1,1789226401.1743581,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,12,5.045,0.5378,0.1066
c2_0,1,1789226401.3943582,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,12,5.045,0.5378,0.1066
c2_0,1,1789226401.6143582,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,12,5.045,0.5378,0.1066
c2_0,1,1789226401.8343582,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,12,5.045,0.5378,0.1066
c2_0,1,1789226402.0543582,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,13,4.9862,0.5506,0.1104
c2_0,1,1789226402.2743583,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,13,4.9862,0.5506,0.1104
c2_0,1,1789226402.4943583,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,13,4.9862,0.5506,0.1104
c2_0,1,1789226402.7143583,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,13,4.9862,0.5506,0.1104
c2_0,1,1789226402.9343584,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,13,4.9862,0.5506,0.1104
c2_0,1,1789226403.1543584,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,13,4.9862,0.5506,0.1104
c2_0,1,1789226403.3743584,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,13,4.9862,0.5506,0.1104
c2_0,1,1789226403.5943584,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,13,4.9862,0.5506,0.1104
c2_0,1,1789226403.8143585,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,13,4.9862,0.5506,0.1104
c2_0,1,1789226404.0343585,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,13,4.9862,0.5506,0.1104
c2_0,1,1789226404.2543585,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,13,4.9862,0.5506,0.1104
c2_0,1,1789226404.4743586,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,13,4.9862,0.5506,0.1104
c2_0,1,1789226404.6943586,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,13,4.9862,0.5506,0.1104
c2_0,1,1789226404.9143586,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,13,4.9862,0.5506,0.1104
c2_0,1,1789226405.1343586,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,13,4.9862,0.5506,0.1104
c2_0,1,1789226405.3543587,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,13,4.9862,0.5506,0.1104
c2_0,1,1789226405.5743587,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,13,4.9862,0.5506,0.1104
c2_0,1,1789226405.7943587,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,13,4.9862,0.5506,0.1104
c2_0,1,1789226406.0143588,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,13,4.9862,0.5506,0.1104
c2_0,1,1789226406.2343588,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,13,4.9862,0.5506,0.1104
c2_0,1,1789226406.4543588,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,13,4.9862,0.5506,0.1104
c2_0,1,1789226406.6743588,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,13,4.9862,0.5506,0.1104
c2_0,1,1789226406.8943589,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,13,4.9862,0.5506,0.1104
c2_0,1,1789226407.114359,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,13,4.9862,0.5506,0.1104
c2_0,1,1789226407.334359,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,13,4.9862,0.5506,0.1104
c2_0,1,1789226407.554359,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,14,5.0176,0.5401,0.1076
c2_0,1,1789226407.774359,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,14,5.0176,0.5401,0.1076
c2_0,1,1789226407.994359,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,14,5.0176,0.5401,0.1076
c2_0,1,1789226408.214359,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,14,5.0176,0.5401,0.1076
c2_0,1,1789226408.434359,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,14,5.0176,0.5401,0.1076
c2_0,1,1789226408.654359,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,14,5.0176,0.5401,0.1076
c2_0,1,1789226408.8743591,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,14,5.0176,0.5401,0.1076
c2_0,1,1789226409.0943592,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,14,5.0176,0.5401,0.1076
c2_0,1,1789226409.3143592,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,14,5.0176,0.5401,0.1076
c2_0,1,1789226409.5343592,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,14,5.0176,0.5401,0.1076
c2_0,1,1789226409.7543592,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,14,5.0176,0.5401,0.1076
c2_0,1,1789226409.9743593,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,14,5.0176,0.5401,0.1076
c2_0,1,1789226410.1943593,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,14,5.0176,0.5401,0.1076
c2_0,1,1789226410.4143593,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,14,5.0176,0.5401,0.1076
c2_0,1,1789226410.6343594,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,14,5.0176,0.5401,0.1076
c2_0,1,1789226410.8543594,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,14,5.0176,0.5401,0.1076
c2_0,1,1789226411.0743594,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,14,5.0176,0.5401,0.1076
c2_0,1,1789226411.2943594,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,14,5.0176,0.5401,0.1076
c2_0,1,1789226411.5143595,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,14,5.0176,0.5401,0.1076
c2_0,1,1789226411.7343595,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,14,5.0176,0.5401,0.1076
c2_0,1,1789226411.9543595,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,14,5.0176,0.5401,0.1076
c2_0,1,1789226412.1743596,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,14,5.0176,0.5401,0.1076
c2_0,1,1789226412.3943596,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,14,5.0176,0.5401,0.1076
c2_1,1,1789226449.273041,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,3,4.0711,0.2441,0.06
c2_1,1,1789226449.493041,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,3,4.0711,0.2441,0.06
c2_1,1,1789226449.713041,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,3,4.0711,0.2441,0.06
c2_1,1,1789226449.933041,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,3,4.0711,0.2441,0.06
c2_1,1,1789226450.1530411,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,3,4.0711,0.2441,0.06
c2_1,1,1789226450.3730412,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,3,4.0711,0.2441,0.06
c2_1,1,1789226450.5930412,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,3,4.0711,0.2441,0.06
c2_1,1,1789226450.8130412,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,3,4.0711,0.2441,0.06
c2_1,1,1789226451.0330412,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,3,4.0711,0.2441,0.06
c2_1,1,1789226451.2530413,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,3,4.0711,0.2441,0.06
c2_1,1,1789226451.4730413,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,3,4.0711,0.2441,0.06
c2_1,1,1789226451.6930413,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,3,4.0711,0.2441,0.06
c2_1,1,1789226451.9130414,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,3,4.0711,0.2441,0.06
c2_1,1,1789226452.1330414,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,3,4.0711,0.2441,0.06
c2_1,1,1789226452.3530414,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,3,4.0711,0.2441,0.06
c2_1,1,1789226452.5730414,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,3,4.0711,0.2441,0.06
c2_1,1,1789226452.7930415,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,3,4.0711,0.2441,0.06
c2_1,1,1789226453.0130415,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,3,4.0711,0.2441,0.06
c2_1,1,1789226453.2330415,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,4,4.0354,0.2057,0.051
c2_1,1,1789226453.4530416,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,4,4.0354,0.2057,0.051
c2_1,1,1789226453.6730416,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,4,4.0354,0.2057,0.051
c2_1,1,1789226453.8930416,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,4,4.0354,0.2057,0.051
c2_1,1,1789226454.1130416,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,4,4.0354,0.2057,0.051
c2_1,1,1789226454.3330417,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,4,4.0354,0.2057,0.051
c2_1,1,1789226454.5530417,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,4,4.0354,0.2057,0.051
c2_1,1,1789226454.7730417,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,4,4.0354,0.2057,0.051
c2_1,1,1789226454.9930418,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,4,4.0354,0.2057,0.051
c2_1,1,1789226455.2130418,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,4,4.0354,0.2057,0.051
c2_1,1,1789226455.4330418,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,4,4.0354,0.2057,0.051
c2_1,1,1789226455.6530418,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,4,4.0354,0.2057,0.051
c2_1,1,1789226455.8730419,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,4,4.0354,0.2057,0.051
c2_1,1,1789226456.093042,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,4,4.0354,0.2057,0.051
c2_1,1,1789226456.313042,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,4,4.0354,0.2057,0.051
c2_1,1,1789226456.533042,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,4,4.0354,0.2057,0.051
c2_1,1,1789226456.753042,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,4,4.0354,0.2057,0.051
c2_1,1,1789226456.973042,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,4,4.0354,0.2057,0.051
c2_1,1,1789226457.193042,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,4,4.0354,0.2057,0.051
c2_1,1,1789226457.413042,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,4,4.0354,0.2057,0.051
c2_1,1,1789226457.633042,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,5,4.0791,0.1935,0.0474
c2_1,1,1789226457.8530421,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,5,4.0791,0.1935,0.0474
c2_1,1,1789226458.0730422,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,5,4.0791,0.1935,0.0474
c2_1,1,1789226458.2930422,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,5,4.0791,0.1935,0.0474
c2_1,1,1789226458.5130422,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,5,4.0791,0.1935,0.0474
c2_1,1,1789226458.7330422,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,5,4.0791,0.1935,0.0474
c2_1,1,1789226458.9530423,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,5,4.0791,0.1935,0.0474
c2_1,1,1789226459.1730423,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,5,4.0791,0.1935,0.0474
c2_1,1,1789226459.3930423,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,5,4.0791,0.1935,0.0474
c2_1,1,1789226459.6130424,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,5,4.0791,0.1935,0.0474
c2_1,1,1789226459.8330424,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,5,4.0791,0.1935,0.0474
c2_1,1,1789226460.0530424,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,5,4.0791,0.1935,0.0474
c2_1,1,1789226460.2730424,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,5,4.0791,0.1935,0.0474
c2_1,1,1789226460.4930425,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,5,4.0791,0.1935,0.0474
c2_1,1,1789226460.7130425,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,5,4.0791,0.1935,0.0474
c2_1,1,1789226460.9330425,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,5,4.0791,0.1935,0.0474
c2_1,1,1789226461.1530426,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,5,4.0791,0.1935,0.0474
c2_1,1,1789226461.3730426,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,6,4.0488,0.1834,0.0453
c2_1,1,1789226461.5930426,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,6,4.0488,0.1834,0.0453
c2_1,1,1789226461.8130426,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,6,4.0488,0.1834,0.0453
c2_1,1,1789226462.0330427,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,6,4.0488,0.1834,0.0453
c2_1,1,1789226462.2530427,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,6,4.0488,0.1834,0.0453
c2_1,1,1789226462.4730427,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,6,4.0488,0.1834,0.0453
c2_1,1,1789226462.6930428,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,6,4.0488,0.1834,0.0453
c2_1,1,1789226462.9130428,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,6,4.0488,0.1834,0.0453
c2_1,1,1789226463.1330428,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,6,4.0488,0.1834,0.0453
c2_1,1,1789226463.3530428,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,6,4.0488,0.1834,0.0453
c2_1,1,1789226463.5730429,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,6,4.0488,0.1834,0.0453
c2_1,1,1789226463.793043,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,6,4.0488,0.1834,0.0453
c2_1,1,1789226464.013043,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,6,4.0488,0.1834,0.0453
c2_1,1,1789226464.233043,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,6,4.0488,0.1834,0.0453
c2_1,1,1789226464.453043,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,6,4.0488,0.1834,0.0453
c2_1,1,1789226464.673043,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,6,4.0488,0.1834,0.0453
c2_1,1,1789226464.893043,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,6,4.0488,0.1834,0.0453
c2_1,1,1789226465.113043,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,6,4.0488,0.1834,0.0453
c2_1,1,1789226465.333043,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,7,4.0317,0.1717,0.0426
c2_1,1,1789226465.5530431,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,7,4.0317,0.1717,0.0426
c2_1,1,1789226465.7730432,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,7,4.0317,0.1717,0.0426
c2_1,1,1789226465.9930432,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,7,4.0317,0.1717,0.0426
c2_1,1,1789226466.2130432,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,7,4.0317,0.1717,0.0426
c2_1,1,1789226466.4330432,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,7,4.0317,0.1717,0.0426
c2_1,1,1789226466.6530433,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,7,4.0317,0.1717,0.0426
c2_1,1,1789226466.8730433,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,7,4.0317,0.1717,0.0426
c2_1,1,1789226467.0930433,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,7,4.0317,0.1717,0.0426
c2_1,1,1789226467.3130434,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,7,4.0317,0.1717,0.0426
c2_1,1,1789226467.5330434,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,7,4.0317,0.1717,0.0426
c2_1,1,1789226467.7530434,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,7,4.0317,0.1717,0.0426
c2_1,1,1789226467.9730434,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,7,4.0317,0.1717,0.0426
c2_1,1,1789226468.1930435,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,7,4.0317,0.1717,0.0426
c2_1,1,1789226468.4130435,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,7,4.0317,0.1717,0.0426
c2_1,1,1789226468.6330435,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,7,4.0317,0.1717,0.0426
c2_1,1,1789226468.8530436,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,7,4.0317,0.1717,0.0426
c2_1,1,1789226469.0730436,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,8,3.9695,0.2202,0.0555
c2_1,1,1789226469.2930436,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,8,3.9695,0.2202,0.0555
c2_1,1,1789226469.5130436,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,8,3.9695,0.2202,0.0555
c2_1,1,1789226469.7330437,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,8,3.9695,0.2202,0.0555
c2_1,1,1789226469.9530437,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,8,3.9695,0.2202,0.0555
c2_1,1,1789226470.1730437,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,8,3.9695,0.2202,0.0555
c2_1,1,1789226470.3930438,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,8,3.9695,0.2202,0.0555
c2_1,1,1789226470.6130438,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,8,3.9695,0.2202,0.0555
c2_1,1,1789226470.8330438,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,8,3.9695,0.2202,0.0555
c2_1,1,1789226471.0530438,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,8,3.9695,0.2202,0.0555
c2_1,1,1789226471.2730439,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,8,3.9695,0.2202,0.0555
c2_1,1,1789226471.493044,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,8,3.9695,0.2202,0.0555
c2_1,1,1789226471.713044,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,8,3.9695,0.2202,0.0555
c2_1,1,1789226471.933044,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,8,3.9695,0.2202,0.0555
c2_1,1,1789226472.153044,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,8,3.9695,0.2202,0.0555
c2_1,1,1789226472.373044,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,8,3.9695,0.2202,0.0555
c2_1,1,1789226472.593044,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,8,3.9695,0.2202,0.0555
c2_1,1,1789226472.813044,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,9,3.9581,0.2082,0.0526
c2_1,1,1789226473.033044,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,9,3.9581,0.2082,0.0526
c2_1,1,1789226473.2530441,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,9,3.9581,0.2082,0.0526
c2_1,1,1789226473.4730442,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,9,3.9581,0.2082,0.0526
c2_1,1,1789226473.6930442,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,9,3.9581,0.2082,0.0526
c2_1,1,1789226473.9130442,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,9,3.9581,0.2082,0.0526
c2_1,1,1789226474.1330442,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,9,3.9581,0.2082,0.0526
c2_1,1,1789226474.3530443,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,9,3.9581,0.2082,0.0526
c2_1,1,1789226474.5730443,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,9,3.9581,0.2082,0.0526
c2_1,1,1789226474.7930443,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,9,3.9581,0.2082,0.0526
c2_1,1,1789226475.0130444,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,9,3.9581,0.2082,0.0526
c2_1,1,1789226475.2330444,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,9,3.9581,0.2082,0.0526
c2_1,1,1789226475.4530444,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,9,3.9581,0.2082,0.0526
c2_1,1,1789226475.6730444,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,9,3.9581,0.2082,0.0526
c2_1,1,1789226475.8930445,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,9,3.9581,0.2082,0.0526
c2_1,1,1789226476.1130445,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,9,3.9581,0.2082,0.0526
c2_1,1,1789226476.3330445,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,9,3.9581,0.2082,0.0526
c2_1,1,1789226476.5530446,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,9,3.9581,0.2082,0.0526
c2_1,1,1789226476.7730446,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,10,3.9541,0.1966,0.0497
